timestamp,open,high,low,close,volume
2026-01-06 00:00:00,78.667,79.352,78.206,78.476,0
2026-01-06 01:00:00,78.477,79.147,78.416,78.913,0
2026-01-06 02:00:00,78.914,79.006,78.011,78.088,0
2026-01-06 03:00:00,78.083,78.572,78.0,78.551,0
2026-01-06 04:00:00,78.552,78.566,77.572,77.616,0
2026-01-06 05:00:00,77.627,78.031,77.424,77.814,0
2026-01-06 06:00:00,77.815,78.373,77.795,78.331,0
2026-01-06 07:00:00,78.332,78.486,78.126,78.393,0
2026-01-06 08:00:00,78.39,79.054,78.122,78.978,0
2026-01-06 09:00:00,78.98,80.436,78.698,80.362,0
2026-01-06 10:00:00,80.363,80.72,79.617,80.274,0
2026-01-06 11:00:00,80.264,80.847,79.835,80.64,0
2026-01-06 12:00:00,80.62,81.316,80.432,81.212,0
2026-01-06 13:00:00,81.193,81.433,80.315,80.982,0
2026-01-06 14:00:00,80.981,80.999,79.826,80.086,0
2026-01-06 15:00:00,80.084,81.405,79.921,81.255,0
2026-01-06 16:00:00,81.253,81.349,80.987,81.208,0
2026-01-06 18:00:00,81.291,82.751,81.091,82.501,0
2026-01-06 19:00:00,82.497,82.671,82.381,82.509,0
2026-01-06 20:00:00,82.512,82.678,79.49,80.383,0
2026-01-06 21:00:00,80.382,81.517,79.62,80.972,0
2026-01-06 22:00:00,80.974,81.199,80.143,80.2,0
2026-01-06 23:00:00,80.209,80.304,79.395,79.644,0
2026-01-07 00:00:00,79.644,80.034,78.276,79.107,0
2026-01-07 01:00:00,79.106,79.387,78.164,78.944,0
2026-01-07 02:00:00,78.945,80.19,78.801,79.898,0
2026-01-07 03:00:00,79.89,80.093,79.523,79.56,0
2026-01-07 04:00:00,79.557,79.616,78.994,79.467,0
2026-01-07 05:00:00,79.466,79.64,79.089,79.471,0
2026-01-07 06:00:00,79.471,79.564,78.839,78.862,0
2026-01-07 07:00:00,78.862,79.12,78.249,78.582,0
2026-01-07 08:00:00,78.572,78.819,77.107,77.541,0
2026-01-07 09:00:00,77.524,77.859,76.616,77.515,0
2026-01-07 10:00:00,77.377,77.681,76.343,77.168,0
2026-01-07 11:00:00,77.17,78.904,77.151,78.809,0
2026-01-07 12:00:00,78.811,78.879,77.79,78.048,0
2026-01-07 13:00:00,78.072,78.234,77.326,78.126,0
2026-01-07 14:00:00,78.125,78.458,77.77,78.429,0
2026-01-07 15:00:00,78.428,78.57,78.134,78.275,0
2026-01-07 16:00:00,78.288,78.3,78.033,78.186,0
2026-01-07 18:00:00,78.34,78.798,78.141,78.742,0
2026-01-07 19:00:00,78.747,78.937,77.521,77.87,0
2026-01-07 20:00:00,77.855,79.001,77.461,78.591,0
2026-01-07 21:00:00,78.589,78.599,77.583,77.944,0
2026-01-07 22:00:00,77.944,78.32,77.563,77.991,0
2026-01-07 23:00:00,77.989,78.022,77.511,77.616,0
2026-01-08 00:00:00,77.615,77.631,75.489,76.099,0
2026-01-08 01:00:00,76.1,76.617,75.448,76.255,0
2026-01-08 02:00:00,76.259,76.596,75.583,75.942,0
2026-01-08 03:00:00,75.938,75.966,75.169,75.698,0
2026-01-08 04:00:00,75.688,76.266,75.642,76.143,0
2026-01-08 05:00:00,76.14,76.184,75.509,76.01,0
2026-01-08 06:00:00,75.997,76.002,75.343,75.348,0
2026-01-08 07:00:00,75.35,75.372,74.43,75.201,0
2026-01-08 08:00:00,75.201,75.371,74.036,74.122,0
2026-01-08 09:00:00,74.128,74.836,73.827,74.496,0
2026-01-08 10:00:00,74.474,75.963,74.215,75.768,0
2026-01-08 11:00:00,75.759,76.391,75.451,76.202,0
2026-01-08 12:00:00,76.199,76.397,75.769,76.143,0
2026-01-08 13:00:00,76.14,76.14,75.226,75.715,0
2026-01-08 14:00:00,75.718,75.963,75.548,75.85,0
2026-01-08 15:00:00,75.847,76.939,75.821,76.9,0
2026-01-08 16:00:00,76.902,77.049,76.717,76.971,0
2026-01-08 18:00:00,76.877,77.157,76.436,76.659,0
2026-01-08 19:00:00,76.67,76.72,75.862,76.082,0
2026-01-08 20:00:00,76.096,76.655,75.477,76.546,0
2026-01-08 21:00:00,76.546,77.504,76.54,76.944,0
2026-01-08 22:00:00,76.943,76.966,76.104,76.514,0
2026-01-08 23:00:00,76.521,76.764,76.37,76.595,0
2026-01-09 00:00:00,76.594,77.127,76.279,77.054,0
2026-01-09 01:00:00,77.054,77.454,76.61,77.165,0
2026-01-09 02:00:00,77.165,77.41,77.059,77.165,0
2026-01-09 03:00:00,77.164,77.782,77.081,77.482,0
2026-01-09 04:00:00,77.478,78.257,77.461,77.959,0
2026-01-09 05:00:00,77.968,78.157,77.818,78.091,0
2026-01-09 06:00:00,78.087,78.217,77.592,77.964,0
2026-01-09 07:00:00,77.963,78.391,77.232,77.413,0
2026-01-09 08:00:00,77.42,78.683,77.291,78.307,0
2026-01-09 09:00:00,78.321,79.454,78.183,79.306,0
2026-01-09 10:00:00,79.306,80.199,78.887,80.136,0
2026-01-09 11:00:00,80.136,80.499,79.576,80.386,0
2026-01-09 12:00:00,80.383,80.445,79.262,79.51,0
2026-01-09 13:00:00,79.461,80.014,79.348,79.922,0
2026-01-09 14:00:00,79.922,80.075,79.619,79.863,0
2026-01-09 15:00:00,79.85,80.157,79.536,79.814,0
2026-01-09 16:00:00,79.804,79.969,79.672,79.851,0
2026-01-11 18:00:00,80.436,81.764,80.206,81.595,0
2026-01-11 19:00:00,81.593,83.62,81.494,83.214,0
2026-01-11 20:00:00,83.213,83.989,82.827,82.866,0
2026-01-11 21:00:00,82.871,83.421,82.336,83.27,0
2026-01-11 22:00:00,83.271,83.815,83.052,83.296,0
2026-01-11 23:00:00,83.296,83.594,83.091,83.422,0
2026-01-12 00:00:00,83.422,84.557,83.274,84.546,0
2026-01-12 01:00:00,84.51,84.588,84.051,84.488,0
2026-01-12 02:00:00,84.489,84.511,83.55,84.133,0
2026-01-12 03:00:00,84.125,84.442,84.036,84.145,0
2026-01-12 04:00:00,84.152,84.522,83.962,84.226,0
2026-01-12 05:00:00,84.219,84.348,84.009,84.171,0
2026-01-12 06:00:00,84.177,84.183,83.534,83.791,0
2026-01-12 07:00:00,83.787,84.226,83.712,84.167,0
2026-01-12 08:00:00,84.168,85.675,84.097,85.591,0
2026-01-12 09:00:00,85.593,85.71,83.806,84.943,0
2026-01-12 10:00:00,84.941,85.764,84.892,85.28,0
2026-01-12 11:00:00,85.282,86.202,85.264,85.988,0
2026-01-12 12:00:00,85.985,86.234,85.42,85.904,0
2026-01-12 13:00:00,85.911,86.002,84.884,85.444,0
2026-01-12 14:00:00,85.442,85.896,85.346,85.631,0
2026-01-12 15:00:00,85.63,85.679,84.756,85.121,0
2026-01-12 16:00:00,85.123,85.205,84.638,85.135,0
2026-01-12 18:00:00,84.909,84.909,83.355,84.371,0
2026-01-12 19:00:00,84.371,84.405,83.803,84.102,0
2026-01-12 20:00:00,84.117,84.326,83.597,83.717,0
2026-01-12 21:00:00,83.716,85.614,83.715,85.482,0
2026-01-12 22:00:00,85.481,86.003,85.203,85.46,0
2026-01-12 23:00:00,85.455,85.855,85.422,85.688,0
2026-01-13 00:00:00,85.689,85.924,84.557,85.337,0
2026-01-13 01:00:00,85.342,85.365,84.585,84.921,0
2026-01-13 02:00:00,84.938,85.298,84.634,85.197,0
2026-01-13 03:00:00,85.2,86.03,85.147,85.695,0
2026-01-13 04:00:00,85.699,85.811,85.393,85.494,0
2026-01-13 05:00:00,85.486,85.747,85.297,85.627,0
2026-01-13 06:00:00,85.628,85.827,85.543,85.772,0
2026-01-13 07:00:00,85.774,86.016,85.427,85.912,0
2026-01-13 08:00:00,85.911,87.8,85.763,87.697,0
2026-01-13 09:00:00,87.697,89.109,87.509,88.804,0
2026-01-13 10:00:00,88.811,88.811,87.48,88.677,0
2026-01-13 11:00:00,88.679,89.035,88.003,88.889,0
2026-01-13 12:00:00,88.893,89.045,86.843,87.031,0
2026-01-13 13:00:00,87.036,87.81,86.172,87.527,0
2026-01-13 14:00:00,87.528,87.947,86.904,87.472,0
2026-01-13 15:00:00,87.474,87.5,85.901,86.672,0
2026-01-13 16:00:00,86.675,87.044,86.591,86.884,0
2026-01-13 18:00:00,86.922,87.863,86.922,87.832,0
2026-01-13 19:00:00,87.831,88.539,87.702,88.472,0
2026-01-13 20:00:00,88.478,89.935,88.22,89.896,0
2026-01-13 21:00:00,89.894,89.981,89.342,89.672,0
2026-01-13 22:00:00,89.672,90.768,89.179,90.731,0
2026-01-13 23:00:00,90.732,91.545,90.599,90.685,0
2026-01-14 00:00:00,90.692,91.169,89.15,89.384,0
2026-01-14 01:00:00,89.384,90.614,89.255,90.116,0
2026-01-14 02:00:00,90.115,90.532,89.818,90.116,0
2026-01-14 03:00:00,90.114,90.353,89.199,90.067,0
2026-01-14 04:00:00,90.059,90.606,89.974,90.51,0
2026-01-14 05:00:00,90.513,90.655,90.08,90.136,0
2026-01-14 06:00:00,90.136,90.768,89.908,90.545,0
2026-01-14 07:00:00,90.557,92.118,90.501,91.963,0
2026-01-14 08:00:00,91.963,92.232,91.045,91.767,0
2026-01-14 09:00:00,91.775,92.204,90.471,91.185,0
2026-01-14 10:00:00,91.179,91.884,90.162,91.8,0
2026-01-14 11:00:00,91.799,92.061,90.59,91.161,0
2026-01-14 12:00:00,91.158,91.375,89.681,90.526,0
2026-01-14 13:00:00,90.481,92.368,90.338,92.313,0
2026-01-14 14:00:00,92.314,92.969,92.185,92.729,0
2026-01-14 15:00:00,92.727,93.49,92.263,93.276,0
2026-01-14 16:00:00,93.273,93.278,92.292,93.185,0
2026-01-14 18:00:00,92.967,92.97,91.043,92.2,0
2026-01-14 19:00:00,92.198,93.025,91.77,92.344,0
2026-01-14 20:00:00,92.343,92.473,85.632,87.982,0
2026-01-14 21:00:00,87.983,90.151,87.64,88.638,0
2026-01-14 22:00:00,88.641,88.786,86.395,87.748,0
2026-01-14 23:00:00,87.661,88.595,87.452,87.746,0
2026-01-15 00:00:00,87.745,88.314,86.855,88.007,0
2026-01-15 01:00:00,88.007,89.84,87.958,89.818,0
2026-01-15 02:00:00,89.84,90.041,89.149,89.33,0
2026-01-15 03:00:00,89.329,89.894,88.972,89.831,0
2026-01-15 04:00:00,89.833,90.625,89.406,90.489,0
2026-01-15 05:00:00,90.477,91.453,90.443,91.089,0
2026-01-15 06:00:00,91.093,91.471,90.842,91.238,0
2026-01-15 07:00:00,91.221,91.41,90.7,91.07,0
2026-01-15 08:00:00,91.068,91.097,87.843,88.511,0
2026-01-15 09:00:00,88.517,90.486,87.915,90.355,0
2026-01-15 10:00:00,90.356,90.902,89.636,90.608,0
2026-01-15 11:00:00,90.611,91.971,89.978,91.057,0
2026-01-15 12:00:00,91.062,91.908,91.057,91.835,0
2026-01-15 13:00:00,91.833,92.746,91.825,92.38,0
2026-01-15 14:00:00,92.382,93.022,92.073,92.51,0
2026-01-15 15:00:00,92.51,92.56,91.169,91.925,0
2026-01-15 16:00:00,91.924,92.564,91.855,92.391,0
2026-01-15 18:00:00,92.579,92.617,90.186,91.436,0
2026-01-15 19:00:00,91.426,91.439,90.511,90.52,0
2026-01-15 20:00:00,90.508,92.062,90.238,91.128,0
2026-01-15 21:00:00,91.12,91.352,89.447,90.014,0
2026-01-15 22:00:00,90.006,90.783,89.892,90.178,0
2026-01-15 23:00:00,90.177,90.934,90.157,90.852,0
2026-01-16 00:00:00,90.856,91.873,90.38,91.435,0
2026-01-16 01:00:00,91.434,91.483,89.865,90.431,0
2026-01-16 02:00:00,90.421,91.12,90.363,90.951,0
2026-01-16 03:00:00,90.95,91.408,90.73,91.172,0
2026-01-16 04:00:00,91.166,91.758,91.016,91.142,0
2026-01-16 05:00:00,91.137,91.53,90.332,90.522,0
2026-01-16 06:00:00,90.537,91.319,90.032,91.041,0
2026-01-16 07:00:00,91.043,91.045,89.957,90.06,0
2026-01-16 08:00:00,90.066,90.176,87.623,88.858,0
2026-01-16 09:00:00,88.843,89.819,88.358,89.119,0
2026-01-16 10:00:00,89.11,89.901,86.834,87.878,0
2026-01-16 11:00:00,87.877,89.269,87.747,88.816,0
2026-01-16 12:00:00,88.817,88.948,88.124,88.718,0
2026-01-16 13:00:00,88.717,89.717,88.359,88.99,0
2026-01-16 14:00:00,88.992,89.482,88.604,89.334,0
2026-01-16 15:00:00,89.355,89.531,88.738,89.316,0
2026-01-16 16:00:00,89.324,90.094,89.265,90.078,0
2026-01-18 18:00:00,91.626,94.077,91.451,93.361,0
2026-01-18 19:00:00,93.349,93.817,92.45,93.637,0
2026-01-18 20:00:00,93.633,94.076,92.637,93.16,0
2026-01-18 21:00:00,93.153,93.428,92.578,93.258,0
2026-01-18 22:00:00,93.259,93.439,92.822,93.017,0
2026-01-18 23:00:00,93.018,93.201,92.738,92.783,0
2026-01-19 00:00:00,92.779,93.546,92.742,93.22,0
2026-01-19 01:00:00,93.221,93.828,93.057,93.827,0
2026-01-19 02:00:00,93.827,93.839,93.036,93.115,0
2026-01-19 03:00:00,93.112,93.447,92.4,92.601,0
2026-01-19 04:00:00,92.572,93.208,92.526,93.167,0
2026-01-19 05:00:00,93.166,93.257,92.897,93.132,0
2026-01-19 06:00:00,93.12,93.631,92.56,92.928,0
2026-01-19 07:00:00,92.931,93.576,92.814,93.283,0
2026-01-19 08:00:00,93.286,93.552,93.145,93.271,0
2026-01-19 09:00:00,93.268,93.874,93.102,93.797,0
2026-01-19 10:00:00,93.811,94.123,93.58,93.837,0
2026-01-19 11:00:00,93.838,94.612,93.646,94.45,0
2026-01-19 12:00:00,94.451,94.664,94.306,94.62,0
2026-01-19 13:00:00,94.617,94.634,94.43,94.549,0
2026-01-19 14:00:00,94.545,94.555,94.294,94.326,0
2026-01-19 18:00:00,94.0,94.486,93.674,93.754,0
2026-01-19 19:00:00,93.75,93.879,93.034,93.18,0
2026-01-19 20:00:00,93.182,93.875,92.89,93.122,0
2026-01-19 21:00:00,93.119,93.439,92.715,92.993,0
2026-01-19 22:00:00,92.998,93.576,92.539,93.303,0
2026-01-19 23:00:00,93.301,94.325,93.3,94.225,0
2026-01-20 00:00:00,94.235,94.624,94.086,94.429,0
2026-01-20 01:00:00,94.428,94.499,93.324,93.865,0
2026-01-20 02:00:00,93.866,94.549,93.857,94.257,0
2026-01-20 03:00:00,94.256,95.401,94.182,95.355,0
2026-01-20 04:00:00,95.349,95.496,94.878,94.932,0
2026-01-20 05:00:00,94.931,95.419,94.889,95.156,0
2026-01-20 06:00:00,95.154,95.705,95.106,95.686,0
2026-01-20 07:00:00,95.67,95.86,95.109,95.693,0
2026-01-20 08:00:00,95.691,95.73,94.654,95.171,0
2026-01-20 09:00:00,95.175,95.835,94.172,94.901,0
2026-01-20 10:00:00,94.88,95.211,93.118,93.859,0
2026-01-20 11:00:00,93.86,94.356,93.557,94.124,0
2026-01-20 12:00:00,94.102,94.557,93.56,94.475,0
2026-01-20 13:00:00,94.473,95.017,94.135,94.62,0
2026-01-20 14:00:00,94.619,94.744,94.237,94.478,0
2026-01-20 15:00:00,94.475,94.488,93.737,94.218,0
2026-01-20 16:00:00,94.217,94.685,94.186,94.577,0
2026-01-20 18:00:00,94.314,94.902,93.926,94.865,0
2026-01-20 19:00:00,94.862,95.542,94.756,95.319,0
2026-01-20 20:00:00,95.315,95.419,93.98,94.412,0
2026-01-20 21:00:00,94.414,94.584,93.443,94.119,0
2026-01-20 22:00:00,94.119,94.388,93.328,93.902,0
2026-01-20 23:00:00,93.9,94.591,93.704,94.337,0
2026-01-21 00:00:00,94.333,94.942,93.938,94.547,0
2026-01-21 01:00:00,94.549,95.113,94.255,94.379,0
2026-01-21 02:00:00,94.377,94.775,94.127,94.721,0
2026-01-21 03:00:00,94.722,95.128,94.597,94.931,0
2026-01-21 04:00:00,94.945,95.319,94.905,95.178,0
2026-01-21 05:00:00,95.183,95.246,94.867,94.868,0
2026-01-21 06:00:00,94.869,95.095,94.435,94.738,0
2026-01-21 07:00:00,94.737,94.882,94.071,94.186,0
2026-01-21 08:00:00,94.187,95.068,93.688,94.967,0
2026-01-21 09:00:00,94.969,95.099,93.462,93.7,0
2026-01-21 10:00:00,93.7,94.25,92.281,93.624,0
2026-01-21 11:00:00,93.643,93.979,93.121,93.404,0
2026-01-21 12:00:00,93.404,93.429,92.343,93.303,0
2026-01-21 13:00:00,93.276,93.622,92.37,93.591,0
2026-01-21 14:00:00,93.586,93.637,90.297,91.344,0
2026-01-21 15:00:00,91.341,92.644,90.814,92.627,0
2026-01-21 16:00:00,92.6,93.369,92.414,93.057,0
2026-01-21 18:00:00,92.37,92.394,90.892,90.955,0
2026-01-21 19:00:00,90.956,91.955,90.781,91.893,0
2026-01-21 20:00:00,91.889,92.746,90.913,92.235,0
2026-01-21 21:00:00,92.234,92.967,91.707,92.76,0
2026-01-21 22:00:00,92.756,93.418,92.616,93.381,0
2026-01-21 23:00:00,93.383,93.422,93.077,93.334,0
2026-01-22 00:00:00,93.334,93.914,93.097,93.793,0
2026-01-22 01:00:00,93.79,94.114,93.633,94.091,0
2026-01-22 02:00:00,94.094,94.327,94.015,94.178,0
2026-01-22 03:00:00,94.179,94.384,93.794,94.084,0
2026-01-22 04:00:00,94.086,94.332,93.478,93.861,0
2026-01-22 05:00:00,93.863,93.863,93.393,93.751,0
2026-01-22 06:00:00,93.758,94.015,93.496,93.532,0
2026-01-22 07:00:00,93.529,93.758,92.869,93.024,0
2026-01-22 08:00:00,93.03,93.587,92.857,93.519,0
2026-01-22 09:00:00,93.511,94.368,93.302,93.825,0
2026-01-22 10:00:00,93.817,95.834,93.454,95.624,0
2026-01-22 11:00:00,95.63,95.93,95.118,95.806,0
2026-01-22 12:00:00,95.805,96.498,95.429,96.294,0
2026-01-22 13:00:00,96.276,96.582,95.921,96.201,0
2026-01-22 14:00:00,96.198,96.388,95.5,95.886,0
2026-01-22 15:00:00,95.887,96.41,95.863,96.105,0
2026-01-22 16:00:00,96.109,96.396,96.022,96.174,0
2026-01-22 18:00:00,96.512,96.966,96.309,96.94,0
2026-01-22 19:00:00,96.938,97.18,96.649,97.113,0
2026-01-22 20:00:00,97.112,99.008,96.85,98.586,0
2026-01-22 21:00:00,98.584,99.167,98.29,98.727,0
2026-01-22 22:00:00,98.725,99.005,98.4,98.713,0
2026-01-22 23:00:00,98.722,98.802,98.443,98.649,0
2026-01-23 00:00:00,98.648,99.374,98.552,99.051,0
2026-01-23 01:00:00,99.049,99.246,98.704,99.056,0
2026-01-23 02:00:00,99.059,99.079,98.617,98.715,0
2026-01-23 03:00:00,98.692,98.741,97.521,97.977,0
2026-01-23 04:00:00,97.98,98.36,97.731,98.174,0
2026-01-23 05:00:00,98.177,99.027,97.99,98.95,0
2026-01-23 06:00:00,98.941,99.008,98.448,98.985,0
2026-01-23 07:00:00,98.986,99.287,98.609,99.192,0
2026-01-23 08:00:00,99.19,99.666,98.703,99.587,0
2026-01-23 09:00:00,99.587,99.796,98.976,99.283,0
2026-01-23 10:00:00,99.296,100.272,99.09,99.817,0
2026-01-23 11:00:00,99.822,100.896,99.822,100.609,0
2026-01-23 12:00:00,100.616,101.283,100.438,100.73,0
2026-01-23 13:00:00,100.741,101.369,100.652,100.839,0
2026-01-23 14:00:00,100.84,102.022,100.807,101.913,0
2026-01-23 15:00:00,101.889,102.556,101.628,102.456,0
2026-01-23 16:00:00,102.453,103.333,102.376,103.155,0
2026-01-25 18:00:00,104.475,105.146,103.567,105.002,0
2026-01-25 19:00:00,105.001,107.358,104.602,106.456,0
2026-01-25 20:00:00,106.46,108.583,105.623,107.586,0
2026-01-25 21:00:00,107.584,109.448,106.882,108.922,0
2026-01-25 22:00:00,108.924,109.31,107.607,108.24,0
2026-01-25 23:00:00,108.24,108.4,107.483,108.062,0
2026-01-26 00:00:00,108.06,108.132,106.254,107.784,0
2026-01-26 01:00:00,107.784,108.665,107.279,107.559,0
2026-01-26 02:00:00,107.56,108.387,107.084,108.34,0
2026-01-26 03:00:00,108.338,110.066,108.173,109.266,0
2026-01-26 04:00:00,109.239,110.12,108.561,109.024,0
2026-01-26 05:00:00,109.051,109.546,109.051,109.376,0
2026-01-26 06:00:00,109.357,109.391,108.236,109.366,0
2026-01-26 07:00:00,109.364,110.869,109.023,109.284,0
2026-01-26 08:00:00,109.293,110.361,108.706,109.06,0
2026-01-26 09:00:00,109.062,111.355,108.503,111.219,0
2026-01-26 10:00:00,111.218,112.387,110.594,112.119,0
2026-01-26 11:00:00,112.118,114.528,111.844,114.267,0
2026-01-26 12:00:00,114.267,117.269,114.11,117.143,0
2026-01-26 13:00:00,117.141,117.725,110.594,111.149,0
2026-01-26 14:00:00,111.146,111.227,106.456,107.421,0
2026-01-26 15:00:00,107.439,109.733,107.259,108.455,0
2026-01-26 16:00:00,108.454,108.695,100.962,103.884,0
2026-01-26 18:00:00,104.708,107.897,104.209,106.694,0
2026-01-26 19:00:00,106.704,107.7,104.321,106.186,0
2026-01-26 20:00:00,106.186,110.808,105.669,110.191,0
2026-01-26 21:00:00,110.149,111.157,109.447,110.403,0
2026-01-26 22:00:00,110.4,110.66,108.827,109.742,0
2026-01-26 23:00:00,109.732,109.903,107.598,108.17,0
2026-01-27 00:00:00,108.196,109.991,107.182,109.947,0
2026-01-27 01:00:00,109.946,110.491,109.204,109.812,0
2026-01-27 02:00:00,109.806,113.463,109.457,112.556,0
2026-01-27 03:00:00,112.553,112.807,110.138,111.298,0
2026-01-27 04:00:00,111.283,113.078,111.084,112.46,0
2026-01-27 05:00:00,112.453,113.018,111.816,112.376,0
2026-01-27 06:00:00,112.377,112.794,110.842,111.609,0
2026-01-27 07:00:00,111.612,112.064,110.605,111.114,0
2026-01-27 08:00:00,111.107,113.055,110.96,111.969,0
2026-01-27 09:00:00,111.953,111.963,106.121,106.413,0
2026-01-27 10:00:00,106.428,108.629,104.949,108.268,0
2026-01-27 11:00:00,108.258,109.54,107.523,107.868,0
2026-01-27 12:00:00,107.866,108.169,106.051,106.514,0
2026-01-27 13:00:00,106.528,108.149,105.693,107.847,0
2026-01-27 14:00:00,107.849,109.334,107.497,109.286,0
2026-01-27 15:00:00,109.286,112.27,109.22,112.065,0
2026-01-27 16:00:00,112.079,113.016,111.556,112.103,0
2026-01-27 18:00:00,110.275,113.2,110.275,112.733,0
2026-01-27 19:00:00,112.73,113.942,111.688,113.368,0
2026-01-27 20:00:00,113.336,114.358,112.775,113.131,0
2026-01-27 21:00:00,113.134,114.479,112.953,114.402,0
2026-01-27 22:00:00,114.399,115.411,114.19,114.721,0
2026-01-27 23:00:00,114.702,115.657,114.689,115.632,0
2026-01-28 00:00:00,115.629,116.091,115.013,115.308,0
2026-01-28 01:00:00,115.312,115.581,113.805,115.142,0
2026-01-28 02:00:00,115.235,115.251,113.612,114.745,0
2026-01-28 03:00:00,114.739,115.071,113.434,113.9,0
2026-01-28 04:00:00,113.903,114.191,112.158,112.995,0
2026-01-28 05:00:00,113.004,113.508,112.469,112.907,0
2026-01-28 06:00:00,112.906,112.92,111.198,112.486,0
2026-01-28 07:00:00,112.488,113.521,111.942,113.455,0
2026-01-28 08:00:00,113.453,114.617,113.201,114.117,0
2026-01-28 09:00:00,114.14,115.342,113.262,114.932,0
2026-01-28 10:00:00,114.929,115.67,111.866,113.089,0
2026-01-28 11:00:00,113.094,114.824,112.655,114.62,0
2026-01-28 12:00:00,114.622,114.976,113.59,114.149,0
2026-01-28 13:00:00,114.163,114.235,110.48,111.433,0
2026-01-28 14:00:00,111.45,114.75,111.076,114.419,0
2026-01-28 15:00:00,114.417,117.421,114.129,116.414,0
2026-01-28 16:00:00,116.404,116.99,115.158,116.605,0
2026-01-28 18:00:00,115.815,119.402,115.327,117.755,0
2026-01-28 19:00:00,117.754,118.417,116.122,117.944,0
2026-01-28 20:00:00,117.939,118.56,116.883,117.858,0
2026-01-28 21:00:00,117.858,117.975,116.791,117.679,0
2026-01-28 22:00:00,117.681,118.1,116.974,117.392,0
2026-01-28 23:00:00,117.392,118.532,117.055,118.402,0
2026-01-29 00:00:00,118.395,118.546,117.595,118.258,0
2026-01-29 01:00:00,118.263,120.437,118.234,118.979,0
2026-01-29 02:00:00,118.981,119.238,117.709,118.1,0
2026-01-29 03:00:00,118.08,118.299,115.311,116.501,0
2026-01-29 04:00:00,116.537,117.772,116.372,117.636,0
2026-01-29 05:00:00,117.636,117.79,116.642,116.697,0
2026-01-29 06:00:00,116.702,118.492,116.226,118.432,0
2026-01-29 07:00:00,118.439,119.882,118.172,118.882,0
2026-01-29 08:00:00,118.888,119.593,118.387,119.229,0
2026-01-29 09:00:00,119.238,121.647,118.721,119.283,0
2026-01-29 10:00:00,119.281,119.281,106.212,109.766,0
2026-01-29 11:00:00,109.771,113.659,109.264,112.165,0
2026-01-29 12:00:00,112.179,115.971,112.139,114.631,0
2026-01-29 13:00:00,114.649,116.684,113.432,114.552,0
2026-01-29 14:00:00,114.557,114.667,111.623,113.473,0
2026-01-29 15:00:00,113.475,117.249,112.362,116.497,0
2026-01-29 16:00:00,116.506,117.318,115.273,115.77,0
2026-01-29 18:00:00,117.116,117.804,115.853,117.6,0
2026-01-29 19:00:00,117.599,118.463,116.552,116.736,0
2026-01-29 20:00:00,116.821,117.107,112.617,113.156,0
2026-01-29 21:00:00,113.205,114.197,107.838,110.998,0
2026-01-29 22:00:00,110.989,111.292,108.497,109.75,0
2026-01-29 23:00:00,109.731,111.415,109.628,111.069,0
2026-01-30 00:00:00,111.023,112.467,109.802,109.987,0
2026-01-30 01:00:00,109.975,110.925,107.25,107.904,0
2026-01-30 02:00:00,107.904,109.497,104.565,107.077,0
2026-01-30 03:00:00,107.069,107.069,103.186,103.897,0
2026-01-30 04:00:00,103.894,104.745,94.76,97.867,0
2026-01-30 05:00:00,97.87,100.932,97.168,100.861,0
2026-01-30 06:00:00,100.858,103.409,100.298,103.012,0
2026-01-30 07:00:00,102.978,104.049,98.555,99.359,0
2026-01-30 08:00:00,99.297,101.639,96.605,97.968,0
2026-01-30 09:00:00,97.975,101.565,97.432,99.382,0
2026-01-30 10:00:00,99.382,100.2,97.496,98.323,0
2026-01-30 11:00:00,98.312,98.451,90.676,94.0,0
2026-01-30 12:00:00,93.994,94.153,83.854,85.252,0
2026-01-30 13:00:00,85.066,86.976,73.406,83.392,0
2026-01-30 14:00:00,83.393,86.466,80.752,85.265,0
2026-01-30 15:00:00,85.276,85.721,81.328,83.146,0
2026-01-30 16:00:00,83.15,85.531,82.765,85.069,0
2026-02-01 18:00:00,81.97,82.486,76.119,81.559,0
2026-02-01 19:00:00,81.603,87.91,81.403,85.685,0
